
## Largest 1146 Galaxies 
## from: /mnt/ceph/users/daisyleung/simba/sim/m25n1024/s50/Groups/m25n1024_036.hdf5
## 1146 @ z=5.930

 ID      Mstar     Mgas      MBH    fedd    SFR [Msun/yr]       r_baryon   r_gas      r_gas_half_mass      r_stellar    r_stellar_half_mass    Z_sfrWeighted [/Zsun]    Z_massWeighted     Z_stellar     T_gas_massWeighted    T_gas_SFRWeighted   fgas   nrho      Central	|  Mhalo     HID
 0903  1.09e+07  2.09e+08  0.00e+00  0.00e+00  6.20e-02  9.27e-01  9.27e-01  1.89e-01  5.29e-01  1.71e-01   0.041   0.000  0.000  1.92e+04  2.98e+04  0.951  5.73e-09  True	|  -1.00e+00  -1 
 0904  1.22e+07  2.07e+08  0.00e+00  0.00e+00  1.85e-02  2.17e+00  2.17e+00  2.81e-01  1.78e+00  1.35e-01   0.046   0.000  0.000  1.45e+04  2.12e+04  0.944  1.91e-09  True	|  -1.00e+00  -1 
 0905  1.00e+07  2.08e+08  0.00e+00  0.00e+00  2.13e-02  1.22e+00  1.22e+00  3.15e-01  5.44e-01  2.48e-01   0.046   0.000  0.001  1.48e+04  2.13e+04  0.954  7.64e-09  False	|  -1.00e+00  -1 
 0906  3.06e+07  1.87e+08  0.00e+00  0.00e+00  2.92e-02  1.29e+00  1.29e+00  2.76e-01  8.07e-01  2.02e-01   0.063   0.000  0.000  1.45e+04  2.22e+04  0.860  1.91e-09  True	|  -1.00e+00  -1 
 0907  1.04e+07  2.07e+08  0.00e+00  0.00e+00  7.13e-03  1.91e+00  1.91e+00  3.55e-01  7.97e-01  9.22e-02   0.035   0.000  0.000  1.24e+04  2.12e+04  0.952  3.82e-09  True	|  -1.00e+00  -1 
 0908  1.09e+07  2.07e+08  0.00e+00  0.00e+00  1.78e-02  1.27e+00  1.27e+00  2.75e-01  1.14e+00  2.01e-01   0.037   0.000  0.000  1.58e+04  2.37e+04  0.950  1.91e-09  True	|  -1.00e+00  -1 
 0909  9.71e+06  2.07e+08  0.00e+00  0.00e+00  2.53e-02  1.07e+00  1.07e+00  2.31e-01  5.73e-01  1.64e-01   0.042   0.000  0.000  1.61e+04  2.53e+04  0.955  1.91e-09  True	|  -1.00e+00  -1 
 0910  8.11e+06  2.08e+08  0.00e+00  0.00e+00  7.95e-03  1.37e+00  1.37e+00  3.35e-01  5.47e-01  2.50e-01   0.032   0.000  0.000  1.32e+04  1.81e+04  0.963  3.82e-09  False	|  -1.00e+00  -1 
 0911  9.11e+06  2.07e+08  0.00e+00  0.00e+00  1.36e-02  1.69e+00  1.69e+00  3.09e-01  1.04e+00  1.36e-01   0.039   0.000  0.000  1.31e+04  2.06e+04  0.958  1.91e-09  True	|  -1.00e+00  -1 
 0912  9.07e+06  2.06e+08  0.00e+00  0.00e+00  1.17e-02  8.40e-01  8.40e-01  3.15e-01  5.30e-01  1.99e-01   0.043   0.000  0.000  1.47e+04  2.20e+04  0.958  1.91e-09  True	|  -1.00e+00  -1 
 0913  1.26e+07  2.02e+08  0.00e+00  0.00e+00  2.10e-02  1.31e+00  1.31e+00  2.92e-01  6.70e-01  2.29e-01   0.044   0.000  0.000  1.47e+04  2.01e+04  0.941  5.73e-09  True	|  -1.00e+00  -1 
 0914  1.37e+07  2.00e+08  0.00e+00  0.00e+00  1.14e-02  1.45e+00  1.45e+00  3.52e-01  5.70e-01  1.76e-01   0.043   0.000  0.000  1.15e+04  1.98e+04  0.936  1.91e-09  True	|  -1.00e+00  -1 
 0915  8.21e+06  2.04e+08  0.00e+00  0.00e+00  2.22e-02  1.33e+00  1.33e+00  2.47e-01  6.37e-01  1.84e-01   0.041   0.000  0.000  1.68e+04  2.24e+04  0.961  5.73e-09  False	|  -1.00e+00  -1 
 0916  1.07e+07  2.02e+08  0.00e+00  0.00e+00  2.75e-02  6.60e-01  6.60e-01  2.29e-01  5.11e-01  1.19e-01   0.042   0.000  0.000  1.77e+04  2.82e+04  0.950  7.64e-09  True	|  -1.00e+00  -1 
 0917  9.97e+06  2.02e+08  0.00e+00  0.00e+00  2.12e-02  9.40e-01  9.40e-01  3.07e-01  6.18e-01  1.91e-01   0.041   0.000  0.000  1.40e+04  1.93e+04  0.953  1.91e-09  True	|  -1.00e+00  -1 
 0918  1.01e+07  2.02e+08  0.00e+00  0.00e+00  1.74e-02  1.02e+00  1.02e+00  2.83e-01  8.58e-01  2.65e-01   0.048   0.000  0.000  1.33e+04  2.11e+04  0.952  1.91e-09  True	|  -1.00e+00  -1 
 0919  1.57e+07  1.96e+08  0.00e+00  0.00e+00  2.07e-02  1.16e+00  1.16e+00  2.88e-01  1.10e+00  1.86e-01   0.059   0.000  0.000  1.44e+04  1.97e+04  0.926  5.73e-09  False	|  -1.00e+00  -1 
 0920  8.30e+06  2.03e+08  0.00e+00  0.00e+00  1.44e-02  1.17e+00  1.17e+00  3.02e-01  7.07e-01  1.84e-01   0.045   0.000  0.000  1.32e+04  1.95e+04  0.961  1.91e-09  True	|  -1.00e+00  -1 
 0921  1.03e+07  2.00e+08  0.00e+00  0.00e+00  8.22e-03  2.34e+00  2.34e+00  3.33e-01  3.90e-01  1.21e-01   0.046   0.000  0.000  1.25e+04  2.15e+04  0.951  1.91e-09  True	|  -1.00e+00  -1 
 0922  1.42e+07  1.96e+08  0.00e+00  0.00e+00  2.56e-02  1.05e+00  1.05e+00  2.82e-01  6.96e-01  2.59e-01   0.046   0.000  0.000  1.45e+04  1.98e+04  0.932  1.91e-09  True	|  -1.00e+00  -1 
 0923  1.11e+07  1.99e+08  0.00e+00  0.00e+00  8.86e-03  1.39e+00  1.39e+00  3.60e-01  6.28e-01  2.55e-01   0.034   0.000  0.000  1.18e+04  1.63e+04  0.947  1.91e-09  True	|  -1.00e+00  -1 
 0924  7.95e+06  2.02e+08  0.00e+00  0.00e+00  8.28e-03  1.43e+00  1.43e+00  3.06e-01  6.89e-01  2.31e-01   0.029   0.000  0.000  1.49e+04  2.27e+04  0.962  1.91e-09  True	|  -1.00e+00  -1 
 0925  1.02e+07  2.00e+08  0.00e+00  0.00e+00  1.06e-02  1.56e+00  1.56e+00  3.71e-01  6.75e-01  2.39e-01   0.041   0.000  0.000  1.04e+04  1.66e+04  0.951  1.91e-09  True	|  -1.00e+00  -1 
 0926  9.06e+06  2.00e+08  0.00e+00  0.00e+00  1.00e-02  2.18e+00  2.18e+00  4.23e-01  7.89e-01  1.79e-01   0.044   0.000  0.000  1.16e+04  2.30e+04  0.957  1.91e-09  True	|  -1.00e+00  -1 
 0927  1.93e+07  1.89e+08  0.00e+00  0.00e+00  2.78e-02  1.03e+00  1.03e+00  3.54e-01  9.54e-01  1.88e-01   0.043   0.000  0.000  1.50e+04  2.02e+04  0.907  3.82e-09  True	|  -1.00e+00  -1 
 0928  9.10e+06  1.99e+08  0.00e+00  0.00e+00  1.85e-02  1.25e+00  1.25e+00  2.88e-01  6.74e-01  2.90e-01   0.051   0.000  0.000  1.40e+04  1.95e+04  0.956  1.91e-09  True	|  -1.00e+00  -1 
 0929  7.77e+06  2.01e+08  0.00e+00  0.00e+00  8.31e-03  9.66e-01  8.82e-01  3.52e-01  9.66e-01  2.71e-01   0.033   0.000  0.000  1.23e+04  1.78e+04  0.963  1.91e-09  True	|  -1.00e+00  -1 
 0930  8.20e+06  2.00e+08  0.00e+00  0.00e+00  2.48e-02  1.27e+00  1.27e+00  2.45e-01  5.21e-01  1.76e-01   0.038   0.000  0.000  1.42e+04  2.38e+04  0.961  3.82e-09  True	|  -1.00e+00  -1 
 0931  8.94e+06  1.99e+08  0.00e+00  0.00e+00  2.95e-02  1.36e+00  1.36e+00  2.39e-01  9.29e-01  1.63e-01   0.046   0.000  0.000  1.55e+04  3.18e+04  0.957  3.82e-09  False	|  -1.00e+00  -1 
 0932  8.82e+06  1.99e+08  0.00e+00  0.00e+00  1.97e-02  2.89e+00  2.89e+00  4.66e-01  5.85e-01  1.35e-01   0.052   0.000  0.000  1.26e+04  2.61e+04  0.958  3.82e-09  False	|  -1.00e+00  -1 
 0933  9.29e+06  1.98e+08  0.00e+00  0.00e+00  1.78e-02  9.28e-01  9.28e-01  2.49e-01  5.30e-01  8.80e-02   0.051   0.000  0.000  1.60e+04  2.35e+04  0.955  1.91e-09  True	|  -1.00e+00  -1 
 0934  9.26e+06  1.97e+08  0.00e+00  0.00e+00  1.52e-02  1.84e+00  1.84e+00  3.08e-01  5.96e-01  2.28e-01   0.045   0.000  0.000  1.26e+04  1.92e+04  0.955  1.91e-09  True	|  -1.00e+00  -1 
 0935  1.06e+07  1.96e+08  0.00e+00  0.00e+00  1.51e-02  1.01e+00  1.01e+00  3.45e-01  5.80e-01  2.76e-01   0.055   0.000  0.000  1.26e+04  1.77e+04  0.949  1.91e-09  True	|  -1.00e+00  -1 
 0936  1.04e+07  1.96e+08  0.00e+00  0.00e+00  9.10e-03  1.03e+00  1.03e+00  3.75e-01  5.47e-01  2.28e-01   0.037   0.000  0.000  1.22e+04  1.55e+04  0.950  3.82e-09  True	|  -1.00e+00  -1 
 0937  1.11e+07  1.96e+08  0.00e+00  0.00e+00  1.03e-01  1.12e+00  1.12e+00  1.33e-01  6.21e-01  1.05e-01   0.052   0.000  0.000  2.12e+04  3.93e+04  0.946  7.64e-09  True	|  -1.00e+00  -1 
 0938  8.53e+06  1.98e+08  0.00e+00  0.00e+00  1.35e-02  1.32e+00  1.32e+00  2.69e-01  4.26e-01  2.06e-01   0.037   0.000  0.000  1.51e+04  1.95e+04  0.959  1.91e-09  True	|  -1.00e+00  -1 
 0939  8.29e+06  1.98e+08  0.00e+00  0.00e+00  1.35e-01  1.20e+00  1.20e+00  1.24e-01  6.89e-01  1.57e-01   0.045   0.000  0.000  2.40e+04  4.50e+04  0.960  1.91e-09  True	|  -1.00e+00  -1 
 0940  1.49e+07  1.90e+08  0.00e+00  0.00e+00  2.22e-02  1.29e+00  1.29e+00  2.91e-01  1.04e+00  1.67e-01   0.057   0.000  0.001  1.67e+04  2.41e+04  0.927  3.82e-09  True	|  -1.00e+00  -1 
 0941  9.96e+06  1.95e+08  0.00e+00  0.00e+00  1.34e-02  1.29e+00  1.29e+00  3.01e-01  4.02e-01  1.47e-01   0.046   0.000  0.000  1.34e+04  1.95e+04  0.951  3.82e-09  False	|  -1.00e+00  -1 
 0942  2.18e+07  1.83e+08  0.00e+00  0.00e+00  2.32e-02  1.30e+00  1.30e+00  2.66e-01  1.01e+00  1.58e-01   0.064   0.000  0.000  1.49e+04  2.12e+04  0.893  1.91e-09  True	|  -1.00e+00  -1 
 0943  9.38e+06  1.95e+08  0.00e+00  0.00e+00  6.93e-03  1.22e+00  1.22e+00  4.10e-01  5.27e-01  1.70e-01   0.041   0.000  0.000  1.03e+04  1.51e+04  0.954  3.82e-09  False	|  -1.00e+00  -1 
 0944  8.33e+06  1.95e+08  0.00e+00  0.00e+00  5.43e-02  1.20e+00  1.20e+00  1.67e-01  9.04e-01  1.30e-01   0.042   0.000  0.000  1.97e+04  3.21e+04  0.959  1.91e-09  True	|  -1.00e+00  -1 
 0945  8.03e+06  1.95e+08  0.00e+00  0.00e+00  1.50e-02  9.85e-01  9.85e-01  2.48e-01  5.22e-01  1.41e-01   0.042   0.000  0.000  1.59e+04  2.14e+04  0.961  1.91e-09  True	|  -1.00e+00  -1 
 0946  8.09e+06  1.94e+08  0.00e+00  0.00e+00  7.04e-03  9.35e-01  9.35e-01  3.39e-01  6.26e-01  2.51e-01   0.047   0.000  0.000  1.27e+04  1.72e+04  0.960  1.91e-09  True	|  -1.00e+00  -1 
 0947  8.84e+06  1.93e+08  0.00e+00  0.00e+00  3.95e-03  1.16e+00  1.16e+00  4.39e-01  8.97e-01  1.00e-01   0.063   0.000  0.001  9.91e+03  1.74e+04  0.956  1.91e-09  True	|  -1.00e+00  -1 
 0948  9.32e+06  1.92e+08  0.00e+00  0.00e+00  8.80e-03  1.58e+00  1.58e+00  3.62e-01  4.94e-01  1.74e-01   0.046   0.000  0.000  1.11e+04  2.04e+04  0.954  1.91e-09  True	|  -1.00e+00  -1 
 0949  2.00e+07  1.81e+08  0.00e+00  0.00e+00  1.84e-02  1.78e+00  1.78e+00  3.09e-01  8.50e-01  2.01e-01   0.053   0.000  0.000  1.24e+04  1.86e+04  0.900  1.91e-09  True	|  -1.00e+00  -1 
 0950  1.35e+07  1.88e+08  0.00e+00  0.00e+00  3.98e-02  1.23e+00  1.23e+00  1.89e-01  4.57e-01  1.46e-01   0.040   0.000  0.000  1.95e+04  2.85e+04  0.933  7.64e-09  True	|  -1.00e+00  -1 
 0951  1.03e+07  1.91e+08  0.00e+00  0.00e+00  1.43e-02  2.21e+00  2.21e+00  3.60e-01  6.97e-01  1.74e-01   0.036   0.000  0.000  1.07e+04  2.03e+04  0.949  3.82e-09  False	|  -1.00e+00  -1 
 0952  8.92e+06  1.92e+08  0.00e+00  0.00e+00  1.54e-02  7.51e-01  7.51e-01  2.76e-01  6.41e-01  2.51e-01   0.044   0.000  0.000  1.67e+04  2.09e+04  0.956  1.91e-09  True	|  -1.00e+00  -1 
 0953  9.54e+06  1.91e+08  0.00e+00  0.00e+00  3.45e-03  1.29e+00  1.29e+00  4.42e-01  6.28e-01  2.91e-01   0.037   0.000  0.000  9.30e+03  1.61e+04  0.952  1.91e-09  True	|  -1.00e+00  -1 
 0954  1.26e+07  1.88e+08  0.00e+00  0.00e+00  1.06e-02  1.49e+00  1.49e+00  3.59e-01  7.09e-01  3.07e-01   0.057   0.000  0.000  1.13e+04  1.61e+04  0.937  1.91e-09  True	|  -1.00e+00  -1 
 0955  2.39e+07  1.76e+08  0.00e+00  0.00e+00  3.22e-02  1.23e+00  1.23e+00  2.52e-01  6.91e-01  2.18e-01   0.053   0.000  0.000  1.55e+04  2.34e+04  0.880  3.82e-09  True	|  -1.00e+00  -1 
 0956  1.17e+07  1.88e+08  0.00e+00  0.00e+00  3.79e-02  1.27e+00  1.27e+00  2.11e-01  3.95e-01  1.11e-01   0.056   0.000  0.001  1.89e+04  2.77e+04  0.942  1.91e-09  True	|  -1.00e+00  -1 
 0957  1.28e+07  1.87e+08  0.00e+00  0.00e+00  8.08e-03  1.47e+00  1.47e+00  2.85e-01  7.55e-01  1.55e-01   0.054   0.000  0.000  1.24e+04  2.04e+04  0.936  1.91e-09  True	|  -1.00e+00  -1 
 0958  1.30e+07  1.86e+08  0.00e+00  0.00e+00  1.54e-02  1.55e+00  1.55e+00  3.94e-01  1.17e+00  1.37e-01   0.054   0.000  0.000  1.12e+04  2.62e+04  0.935  1.91e-09  True	|  -1.00e+00  -1 
 0959  9.86e+06  1.89e+08  0.00e+00  0.00e+00  7.01e-03  1.85e+00  1.85e+00  4.76e-01  7.92e-01  3.20e-01   0.043   0.000  0.000  8.47e+03  1.50e+04  0.950  1.15e-08  True	|  -1.00e+00  -1 
 0960  8.91e+06  1.90e+08  0.00e+00  0.00e+00  1.32e-02  1.57e+00  1.57e+00  3.31e-01  8.41e-01  1.55e-01   0.050   0.000  0.000  1.23e+04  2.00e+04  0.955  1.91e-09  True	|  -1.00e+00  -1 
 0961  9.31e+06  1.87e+08  0.00e+00  0.00e+00  1.10e-02  1.20e+00  1.20e+00  2.90e-01  5.06e-01  1.64e-01   0.043   0.000  0.000  1.39e+04  2.09e+04  0.953  1.91e-09  True	|  -1.00e+00  -1 
 0962  9.61e+06  1.86e+08  0.00e+00  0.00e+00  1.58e-02  1.09e+00  1.09e+00  3.21e-01  5.21e-01  2.15e-01   0.049   0.000  0.000  1.44e+04  2.01e+04  0.951  3.82e-09  False	|  -1.00e+00  -1 
 0963  1.03e+07  1.85e+08  0.00e+00  0.00e+00  1.31e-02  1.42e+00  1.42e+00  2.65e-01  9.07e-01  1.59e-01   0.043   0.000  0.001  1.49e+04  2.22e+04  0.947  1.91e-09  True	|  -1.00e+00  -1 
 0964  1.33e+07  1.81e+08  0.00e+00  0.00e+00  9.62e-03  1.44e+00  1.44e+00  3.27e-01  8.87e-01  2.23e-01   0.043   0.000  0.000  1.08e+04  1.67e+04  0.932  3.82e-09  True	|  -1.00e+00  -1 
 0965  1.20e+07  1.82e+08  0.00e+00  0.00e+00  3.04e-02  7.16e-01  7.16e-01  2.32e-01  4.62e-01  1.74e-01   0.044   0.000  0.000  1.70e+04  2.24e+04  0.938  1.91e-09  True	|  -1.00e+00  -1 
 0966  1.15e+07  1.83e+08  0.00e+00  0.00e+00  2.64e-02  1.68e+00  1.68e+00  2.88e-01  1.08e+00  1.68e-01   0.029   0.000  0.000  1.72e+04  3.41e+04  0.941  1.91e-09  True	|  -1.00e+00  -1 
 0967  9.84e+06  1.85e+08  0.00e+00  0.00e+00  1.47e-02  1.23e+00  1.23e+00  2.61e-01  5.90e-01  2.31e-01   0.043   0.000  0.000  1.48e+04  2.20e+04  0.949  1.91e-09  True	|  -1.00e+00  -1 
 0968  8.55e+06  1.85e+08  0.00e+00  0.00e+00  1.52e-02  1.40e+00  1.40e+00  2.94e-01  7.67e-01  2.43e-01   0.049   0.000  0.000  1.25e+04  2.22e+04  0.956  1.91e-09  True	|  -1.00e+00  -1 
 0969  1.14e+07  1.81e+08  0.00e+00  0.00e+00  4.03e-02  1.67e+00  1.67e+00  1.97e-01  1.25e+00  1.69e-01   0.048   0.000  0.000  1.49e+04  2.67e+04  0.941  3.82e-09  True	|  -1.00e+00  -1 
 0970  7.81e+06  1.85e+08  0.00e+00  0.00e+00  7.62e-02  9.91e-01  9.91e-01  1.37e-01  4.85e-01  2.03e-01   0.039   0.000  0.000  2.28e+04  4.18e+04  0.959  1.91e-09  True	|  -1.00e+00  -1 
 0971  2.15e+07  1.71e+08  0.00e+00  0.00e+00  2.94e-02  2.09e+00  2.09e+00  4.68e-01  1.06e+00  1.60e-01   0.058   0.000  0.000  1.34e+04  2.90e+04  0.888  1.91e-09  True	|  -1.00e+00  -1 
 0972  1.18e+07  1.80e+08  0.00e+00  0.00e+00  1.87e-02  8.70e-01  8.59e-01  2.91e-01  8.70e-01  1.85e-01   0.052   0.000  0.000  1.46e+04  2.20e+04  0.939  1.91e-09  True	|  -1.00e+00  -1 
 0973  9.03e+06  1.82e+08  0.00e+00  0.00e+00  3.12e-02  1.24e+00  1.24e+00  1.79e-01  5.41e-01  1.33e-01   0.030   0.000  0.000  1.89e+04  2.99e+04  0.953  1.91e-09  True	|  -1.00e+00  -1 
 0974  2.11e+07  1.69e+08  0.00e+00  0.00e+00  3.48e-02  2.33e+00  2.33e+00  2.24e-01  1.04e+00  1.85e-01   0.053   0.000  0.001  1.53e+04  2.38e+04  0.889  1.91e-09  True	|  -1.00e+00  -1 
 0975  1.04e+07  1.80e+08  0.00e+00  0.00e+00  2.01e-02  1.41e+00  1.41e+00  2.74e-01  5.52e-01  1.61e-01   0.044   0.000  0.000  1.45e+04  2.75e+04  0.945  1.91e-09  True	|  -1.00e+00  -1 
 0976  7.78e+06  1.82e+08  0.00e+00  0.00e+00  1.02e-02  1.08e+00  1.08e+00  3.04e-01  6.23e-01  2.30e-01   0.041   0.000  0.000  1.22e+04  1.65e+04  0.959  1.91e-09  True	|  -1.00e+00  -1 
 0977  1.22e+07  1.77e+08  0.00e+00  0.00e+00  1.19e-02  7.86e-01  7.86e-01  3.12e-01  6.48e-01  2.79e-01   0.044   0.000  0.000  1.41e+04  1.86e+04  0.936  1.91e-09  True	|  -1.00e+00  -1 
 0978  8.33e+06  1.81e+08  0.00e+00  0.00e+00  1.31e-02  1.25e+00  1.25e+00  2.10e-01  9.03e-01  1.83e-01   0.042   0.000  0.000  1.72e+04  2.41e+04  0.956  1.91e-09  True	|  -1.00e+00  -1 
 0979  1.59e+07  1.73e+08  0.00e+00  0.00e+00  4.33e-02  2.45e+00  2.45e+00  1.81e-01  5.88e-01  1.21e-01   0.050   0.000  0.000  1.75e+04  3.09e+04  0.916  3.82e-09  True	|  -1.00e+00  -1 
 0980  1.49e+07  1.73e+08  0.00e+00  0.00e+00  3.76e-02  9.70e-01  9.70e-01  2.05e-01  5.76e-01  1.43e-01   0.041   0.000  0.000  1.73e+04  2.90e+04  0.921  1.91e-09  True	|  -1.00e+00  -1 
 0981  8.54e+06  1.78e+08  0.00e+00  0.00e+00  1.86e-02  1.81e+00  1.81e+00  2.58e-01  7.47e-01  2.05e-01   0.048   0.000  0.000  1.49e+04  2.75e+04  0.954  1.91e-09  True	|  -1.00e+00  -1 
 0982  1.71e+07  1.70e+08  0.00e+00  0.00e+00  3.11e-02  1.40e+00  1.40e+00  2.53e-01  7.39e-01  1.28e-01   0.048   0.000  0.000  1.55e+04  2.59e+04  0.909  1.91e-09  True	|  -1.00e+00  -1 
 0983  8.66e+06  1.77e+08  0.00e+00  0.00e+00  6.62e-03  2.81e+00  2.81e+00  9.47e-01  2.12e+00  2.11e-01   0.038   0.000  0.000  1.04e+04  2.04e+04  0.953  1.91e-09  True	|  -1.00e+00  -1 
 0984  9.54e+06  1.77e+08  0.00e+00  0.00e+00  2.09e-02  1.06e+00  1.06e+00  2.64e-01  3.68e-01  2.08e-01   0.053   0.000  0.000  1.47e+04  2.15e+04  0.949  1.91e-09  True	|  -1.00e+00  -1 
 0985  1.06e+07  1.75e+08  0.00e+00  0.00e+00  4.02e-03  1.52e+00  1.52e+00  4.07e-01  7.34e-01  2.52e-01   0.057   0.000  0.000  9.40e+03  1.47e+04  0.943  1.91e-09  True	|  -1.00e+00  -1 
 0986  7.85e+06  1.78e+08  0.00e+00  0.00e+00  1.05e-02  9.19e-01  9.19e-01  2.91e-01  7.98e-01  2.16e-01   0.033   0.000  0.000  1.46e+04  1.87e+04  0.958  3.82e-09  True	|  -1.00e+00  -1 
 0987  9.71e+06  1.76e+08  0.00e+00  0.00e+00  3.33e-02  1.59e+00  1.59e+00  1.59e-01  7.67e-01  9.81e-02   0.045   0.000  0.000  1.93e+04  3.41e+04  0.948  1.91e-09  True	|  -1.00e+00  -1 
 0988  1.47e+07  1.70e+08  0.00e+00  0.00e+00  1.40e-02  2.31e+00  2.31e+00  4.12e-01  1.74e+00  1.84e-01   0.052   0.000  0.000  1.11e+04  2.15e+04  0.920  7.64e-09  False	|  -1.00e+00  -1 
 0989  1.06e+07  1.74e+08  0.00e+00  0.00e+00  2.35e-02  1.07e+00  1.07e+00  2.59e-01  8.34e-01  1.58e-01   0.045   0.000  0.000  1.58e+04  2.00e+04  0.943  3.82e-09  True	|  -1.00e+00  -1 
 0990  8.27e+06  1.75e+08  0.00e+00  0.00e+00  5.98e-03  8.09e-01  7.33e-01  3.35e-01  8.09e-01  2.74e-01   0.036   0.000  0.000  1.36e+04  1.79e+04  0.955  5.73e-09  False	|  -1.00e+00  -1 
 0991  8.06e+06  1.75e+08  0.00e+00  0.00e+00  1.59e-02  2.01e+00  2.01e+00  4.12e-01  1.64e+00  1.16e-01   0.039   0.000  0.000  1.46e+04  3.24e+04  0.956  1.91e-09  True	|  -1.00e+00  -1 
 0992  1.36e+07  1.69e+08  0.00e+00  0.00e+00  4.27e-02  1.70e+00  1.70e+00  1.81e-01  7.32e-01  1.14e-01   0.040   0.000  0.000  1.74e+04  3.57e+04  0.925  3.82e-09  True	|  -1.00e+00  -1 
 0993  1.12e+07  1.70e+08  0.00e+00  0.00e+00  3.51e-02  1.39e+00  1.39e+00  2.18e-01  5.64e-01  1.13e-01   0.057   0.000  0.000  1.59e+04  2.69e+04  0.938  5.73e-09  False	|  -1.00e+00  -1 
 0994  1.05e+07  1.70e+08  0.00e+00  0.00e+00  1.88e-02  1.10e+00  1.10e+00  2.34e-01  5.16e-01  1.47e-01   0.044   0.000  0.000  1.56e+04  2.27e+04  0.942  1.91e-09  True	|  -1.00e+00  -1 
 0995  1.08e+07  1.69e+08  0.00e+00  0.00e+00  2.06e-02  1.37e+00  1.37e+00  2.47e-01  5.98e-01  1.59e-01   0.048   0.000  0.000  1.42e+04  2.07e+04  0.940  3.82e-09  False	|  -1.00e+00  -1 
 0996  8.75e+06  1.71e+08  0.00e+00  0.00e+00  2.80e-02  1.34e+00  1.34e+00  1.91e-01  3.43e-01  1.53e-01   0.038   0.000  0.000  1.85e+04  2.75e+04  0.951  3.82e-09  True	|  -1.00e+00  -1 
 0997  9.55e+06  1.70e+08  0.00e+00  0.00e+00  5.29e-03  1.51e+00  1.51e+00  3.93e-01  8.35e-01  1.05e-01   0.057   0.000  0.000  1.03e+04  1.90e+04  0.947  1.91e-09  True	|  -1.00e+00  -1 
 0998  1.23e+07  1.67e+08  0.00e+00  0.00e+00  2.93e-02  8.25e-01  8.25e-01  2.43e-01  6.57e-01  1.42e-01   0.044   0.000  0.000  1.67e+04  2.34e+04  0.931  3.82e-09  True	|  -1.00e+00  -1 
 0999  8.34e+06  1.71e+08  0.00e+00  0.00e+00  4.42e-03  1.21e+00  1.21e+00  3.59e-01  5.02e-01  1.25e-01   0.025   0.000  0.000  1.12e+04  1.81e+04  0.953  3.82e-09  True	|  -1.00e+00  -1 
 1000  1.98e+07  1.59e+08  0.00e+00  0.00e+00  1.48e-02  1.52e+00  1.52e+00  3.32e-01  7.72e-01  3.27e-01   0.056   0.000  0.000  1.27e+04  1.63e+04  0.889  7.64e-09  False	|  -1.00e+00  -1 
 1001  1.16e+07  1.67e+08  0.00e+00  0.00e+00  9.36e-03  9.61e-01  9.61e-01  3.41e-01  5.91e-01  2.00e-01   0.046   0.000  0.000  1.29e+04  1.64e+04  0.935  3.82e-09  False	|  -1.00e+00  -1 
 1002  7.64e+06  1.71e+08  0.00e+00  0.00e+00  8.38e-03  1.21e+00  1.21e+00  3.60e-01  7.56e-01  2.33e-01   0.044   0.000  0.000  1.08e+04  2.20e+04  0.957  1.91e-09  True	|  -1.00e+00  -1 
 1003  9.50e+06  1.69e+08  0.00e+00  0.00e+00  5.72e-03  9.28e-01  9.28e-01  3.33e-01  6.36e-01  1.34e-01   0.050   0.000  0.000  1.24e+04  1.81e+04  0.947  1.91e-09  True	|  -1.00e+00  -1 
 1004  9.36e+06  1.69e+08  0.00e+00  0.00e+00  1.18e-02  9.31e-01  8.10e-01  3.26e-01  9.31e-01  2.67e-01   0.044   0.000  0.000  1.26e+04  1.78e+04  0.947  1.91e-09  True	|  -1.00e+00  -1 
 1005  1.12e+07  1.65e+08  0.00e+00  0.00e+00  2.83e-02  1.06e+00  1.06e+00  2.09e-01  8.02e-01  1.71e-01   0.047   0.000  0.000  1.51e+04  2.79e+04  0.936  1.91e-09  True	|  -1.00e+00  -1 
 1006  8.67e+06  1.66e+08  0.00e+00  0.00e+00  9.09e-03  1.17e+00  1.17e+00  3.40e-01  7.19e-01  2.71e-01   0.049   0.000  0.000  1.30e+04  1.84e+04  0.950  5.73e-09  False	|  -1.00e+00  -1 
 1007  8.04e+06  1.65e+08  0.00e+00  0.00e+00  1.38e-02  1.04e+00  1.04e+00  2.60e-01  6.57e-01  2.35e-01   0.039   0.000  0.000  1.46e+04  2.33e+04  0.954  7.64e-09  True	|  -1.00e+00  -1 
 1008  8.45e+06  1.64e+08  0.00e+00  0.00e+00  1.68e-02  8.92e-01  8.92e-01  1.98e-01  4.04e-01  1.92e-01   0.043   0.000  0.000  1.69e+04  2.49e+04  0.951  1.91e-09  True	|  -1.00e+00  -1 
 1009  8.23e+06  1.64e+08  0.00e+00  0.00e+00  3.13e-02  7.49e-01  7.49e-01  1.80e-01  4.35e-01  1.56e-01   0.039   0.000  0.000  1.81e+04  2.76e+04  0.952  1.91e-09  True	|  -1.00e+00  -1 
 1010  9.71e+06  1.62e+08  0.00e+00  0.00e+00  1.43e-02  1.25e+00  1.25e+00  2.37e-01  3.76e-01  1.52e-01   0.045   0.000  0.000  1.53e+04  2.21e+04  0.944  1.91e-09  True	|  -1.00e+00  -1 
